UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15330681     RESP   1805 
     15330689     RESP   1799 
     15330697     RESP   1769 
     15330705     RESP   1733 
     15330713     RESP   1700 
     15330721     RESP   1682 
     15330729     RESP   1673 
     15330737     RESP   1679 
     15330745     RESP   1694 
     15330753     RESP   1712 
     15330761     RESP   1739 
     15330769     RESP   1769 
     15330777     RESP   1799 
     15330785     RESP   1823 
     15330793     RESP   1853 
     15330801     RESP   1892 
     15330809     RESP   1943 
     15330817     RESP   1994 
     15330825     RESP   2036 
     15330833     RESP   2078 
     15330841     RESP   2123 
     15330849     RESP   2177 
     15330857     RESP   2228 
     15330865     RESP   2279 
     15330873     RESP   2327 
     15330881     RESP   2375 
     15330889     RESP   2429 
     15330897     RESP   2486 
     15330905     RESP   2549 
     15330913     RESP   2606 
     15330921     RESP   2657 
     15330929     RESP   2699 
     15330937     RESP   2744 
     15330945     RESP   2795 
     15330953     RESP   2843 
     15330961     RESP   2897 
     15330969     RESP   2951 
     15330977     RESP   3005 
     15330985     RESP   3062 
     15330993     RESP   3116 
     15331001     RESP   3173 
     15331009     RESP   3224 
     15331017     RESP   3278 
     15331025     RESP   3335 
     15331033     RESP   3392 
     15331041     RESP   3449 
     15331049     RESP   3503 
     15331057     RESP   3545 
     15331065     RESP   3590 
     15331073     RESP   3635 
     15331081     RESP   3692 
     15331089     RESP   3749 
     15331097     RESP   3782 
     15331105     RESP   3794 
     15331113     RESP   3797 
     15331121     RESP   3791 
     15331129     RESP   3779 
     15331137     RESP   3776 
     15331145     RESP   3782 
     15331153     RESP   3797 
     15331161     RESP   3815 
     15331169     RESP   3839 
     15331177     RESP   3872 
     15331185     RESP   3908 
     15331193     RESP   3932 
     15331201     RESP   3953 
     15331209     RESP   3959 
     15331217     RESP   3968 
     15331225     RESP   3980 
     15331233     RESP   3995 
     15331241     RESP   4022 
     15331249     RESP   4040 
     15331257     RESP   4043 
     15331265     RESP   4043 
     15331273     RESP   4043 
     15331281     RESP   4055 
     15331289     RESP   4067 
     15331297     RESP   4079 
     15331305     RESP   4091 
     15331313     RESP   4095 
     15331321     RESP   4095 
     15331329     RESP   4095 
     15331337     RESP   4095 
     15331345     RESP   4095 
     15331353     RESP   4095 
     15331361     RESP   4095 
     15331369     RESP   4095 
     15331377     RESP   4095 
     15331385     RESP   4095 
     15331393     RESP   4095 
     15331401     RESP   4095 
     15331409     RESP   4095 
     15331417     RESP   4095 
     15331425     RESP   4095 
     15331433     RESP   4095 
     15331441     RESP   4095 
     15331449     RESP   4095 
     15331457     RESP   4094 
     15331465     RESP   4091 
     15331473     RESP   4088 
     15331481     RESP   4091 
     15331489     RESP   4079 
     15331497     RESP   4025 
     15331505     RESP   3962 
     15331513     RESP   3890 
     15331521     RESP   3815 
     15331529     RESP   3737 
     15331537     RESP   3662 
     15331545     RESP   3587 
     15331553     RESP   3518 
     15331561     RESP   3452 
     15331569     RESP   3383 
     15331577     RESP   3308 
     15331585     RESP   3230 
     15331593     RESP   3146 
     15331601     RESP   3059 
     15331609     RESP   2969 
     15331617     RESP   2885 
     15331625     RESP   2813 
     15331633     RESP   2756 
     15331641     RESP   2696 
     15331649     RESP   2627 
     15331657     RESP   2552 
     15331665     RESP   2474 
     15331673     RESP   2390 
     15331681     RESP   2312 
     15331689     RESP   2234 
     15331697     RESP   2174 
     15331705     RESP   2120 
     15331713     RESP   2072 
     15331721     RESP   2009 
     15331729     RESP   1949 
     15331737     RESP   1889 
     15331745     RESP   1829 
     15331753     RESP   1772 
     15331761     RESP   1721 
     15331769     RESP   1670 
     15331777     RESP   1625 
     15331785     RESP   1589 
     15331793     RESP   1559 
     15331801     RESP   1526 
     15331809     RESP   1496 
     15331817     RESP   1466 
     15331825     RESP   1427 
     15331833     RESP   1388 
     15331841     RESP   1346 
     15331849     RESP   1304 
     15331857     RESP   1259 
     15331865     RESP   1229 
     15331873     RESP   1211 
     15331881     RESP   1190 
     15331889     RESP   1163 
     15331897     RESP   1127 
     15331905     RESP   1088 
     15331913     RESP   1037 
     15331921     RESP    959 
     15331929     RESP    881 
     15331937     RESP    818 
     15331945     RESP    767 
     15331953     RESP    734 
     15331961     RESP    713 
     15331969     RESP    695 
     15331977     RESP    683 
     15331985     RESP    677 
     15331993     RESP    659 
     15332001     RESP    641 
     15332009     RESP    617 
     15332017     RESP    593 
     15332025     RESP    584 
     15332033     RESP    596 
     15332041     RESP    611 
     15332049     RESP    620 
     15332057     RESP    614 
     15332065     RESP    602 
     15332073     RESP    596 
     15332081     RESP    593 
     15332089     RESP    593 
     15332097     RESP    590 
     15332105     RESP    596 
     15332113     RESP    599 
     15332121     RESP    611 
     15332129     RESP    620 
     15332137     RESP    632 
     15332145     RESP    638 
     15332153     RESP    644 
     15332161     RESP    650 
     15332169     RESP    656 
     15332177     RESP    668 
     15332185     RESP    677 
     15332193     RESP    683 
     15332201     RESP    695 
     15332209     RESP    707 
     15332217     RESP    719 
     15332225     RESP    731 
     15332233     RESP    740 
     15332241     RESP    755 
     15332249     RESP    764 
     15332257     RESP    779 
     15332265     RESP    791 
     15332273     RESP    803 
     15332281     RESP    812 
     15332289     RESP    821 
     15332297     RESP    836 
     15332305     RESP    860 
     15332313     RESP    887 
     15332321     RESP    914 
     15332329     RESP    938 
     15332337     RESP    959 
     15332345     RESP    962 
     15332353     RESP    938 
     15332361     RESP    902 
     15332369     RESP    872 
     15332377     RESP    854 
     15332385     RESP    854 
     15332393     RESP    860 
     15332401     RESP    872 
     15332409     RESP    890 
     15332417     RESP    911 
     15332425     RESP    926 
     15332433     RESP    938 
     15332441     RESP    950 
     15332449     RESP    956 
     15332457     RESP    977 
     15332465     RESP   1001 
     15332473     RESP   1022 
     15332481     RESP   1037 
     15332489     RESP   1040 
     15332497     RESP   1046 
     15332505     RESP   1055 
     15332513     RESP   1070 
     15332521     RESP   1079 
     15332529     RESP   1094 
     15332537     RESP   1109 
     15332545     RESP   1124 
     15332553     RESP   1139 
     15332561     RESP   1154 
     15332569     RESP   1175 
     15332577     RESP   1187 
     15332585     RESP   1196 
     15332593     RESP   1205 
     15332601     RESP   1217 
     15332609     RESP   1229 
     15332617     RESP   1241 
     15332625     RESP   1256 
     15332633     RESP   1265 
     15332641     RESP   1283 
     15332649     RESP   1295 
     15332657     RESP   1307 
     15332665     RESP   1319 
     15332673     RESP   1331 
     15332681     RESP   1346 
     15332689     RESP   1358 
     15332697     RESP   1367 
     15332705     RESP   1379 
     15332713     RESP   1397 
     15332721     RESP   1409 
     15332729     RESP   1421 
     15332737     RESP   1433 
     15332745     RESP   1451 
     15332753     RESP   1478 
     15332761     RESP   1514 
     15332769     RESP   1559 
     15332777     RESP   1595 
     15332785     RESP   1634 
     15332793     RESP   1661 
     15332801     RESP   1673 
     15332809     RESP   1661 
     15332817     RESP   1646 
     15332825     RESP   1643 
     15332833     RESP   1658 
     15332841     RESP   1682 
     15332849     RESP   1718 
     15332857     RESP   1757 
     15332865     RESP   1805 
     15332873     RESP   1859 
     15332881     RESP   1907 
     15332889     RESP   1949 
     15332897     RESP   1988 
     15332905     RESP   2030 
     15332913     RESP   2096 
     15332921     RESP   2162 
     15332929     RESP   2213 
     15332937     RESP   2252 
     15332945     RESP   2291 
     15332953     RESP   2336 
     15332961     RESP   2384 
     15332969     RESP   2435 
     15332977     RESP   2489 
     15332985     RESP   2537 
     15332993     RESP   2582 
     15333001     RESP   2639 
     15333009     RESP   2699 
     15333017     RESP   2756 
     15333025     RESP   2795 
     15333033     RESP   2828 
     15333041     RESP   2861 
     15333049     RESP   2897 
     15333057     RESP   2936 
     15333065     RESP   2975 
     15333073     RESP   3014 
     15333081     RESP   3053 
     15333089     RESP   3095 
     15333097     RESP   3137 
     15333105     RESP   3179 
     15333113     RESP   3218 
     15333121     RESP   3254 
     15333129     RESP   3293 
     15333137     RESP   3329 
     15333145     RESP   3368 
     15333153     RESP   3407 
     15333161     RESP   3443 
     15333169     RESP   3482 
     15333177     RESP   3515 
     15333185     RESP   3554 
     15333193     RESP   3593 
     15333201     RESP   3623 
     15333209     RESP   3644 
     15333217     RESP   3662 
     15333225     RESP   3689 
     15333233     RESP   3716 
     15333241     RESP   3752 
     15333249     RESP   3776 
     15333257     RESP   3773 
     15333265     RESP   3761 
     15333273     RESP   3740 
     15333281     RESP   3719 
     15333289     RESP   3695 
     15333297     RESP   3686 
     15333305     RESP   3686 
     15333313     RESP   3686 
     15333321     RESP   3692 
     15333329     RESP   3704 
     15333337     RESP   3716 
     15333345     RESP   3737 
     15333353     RESP   3746 
     15333361     RESP   3752 
     15333369     RESP   3746 
     15333377     RESP   3740 
     15333385     RESP   3743 
     15333393     RESP   3749 
     15333401     RESP   3755 
     15333409     RESP   3749 
     15333417     RESP   3731 
     15333425     RESP   3707 
     15333433     RESP   3686 
     15333441     RESP   3671 
     15333449     RESP   3653 
     15333457     RESP   3626 
     15333465     RESP   3599 
     15333473     RESP   3572 
     15333481     RESP   3527 
     15333489     RESP   3479 
     15333497     RESP   3410 
     15333505     RESP   3335 
     15333513     RESP   3263 
     15333521     RESP   3185 
     15333529     RESP   3107 
     15333537     RESP   3029 
     15333545     RESP   2960 
     15333553     RESP   2891 
     15333561     RESP   2822 
     15333569     RESP   2759 
     15333577     RESP   2690 
     15333585     RESP   2621 
     15333593     RESP   2555 
     15333601     RESP   2486 
     15333609     RESP   2429 
     15333617     RESP   2375 
     15333625     RESP   2324 
     15333633     RESP   2267 
     15333641     RESP   2207 
     15333649     RESP   2150 
     15333657     RESP   2108 
     15333665     RESP   2075 
     15333673     RESP   2036 
     15333681     RESP   1976 
     15333689     RESP   1916 
     15333697     RESP   1847 
     15333705     RESP   1769 
     15333713     RESP   1676 
     15333721     RESP   1595 
     15333729     RESP   1523 
     15333737     RESP   1469 
     15333745     RESP   1427 
     15333753     RESP   1397 
     15333761     RESP   1373 
     15333769     RESP   1352 
     15333777     RESP   1334 
     15333785     RESP   1307 
     15333793     RESP   1274 
     15333801     RESP   1241 
     15333809     RESP   1214 
     15333817     RESP   1208 
     15333825     RESP   1208 
     15333833     RESP   1208 
     15333841     RESP   1202 
     15333849     RESP   1190 
     15333857     RESP   1172 
     15333865     RESP   1154 
     15333873     RESP   1142 
     15333881     RESP   1121 
     15333889     RESP   1106 
     15333897     RESP   1097 
     15333905     RESP   1100 
     15333913     RESP   1100 
     15333921     RESP   1091 
     15333929     RESP   1079 
     15333937     RESP   1064 
     15333945     RESP   1046 
     15333953     RESP   1031 
     15333961     RESP   1019 
     15333969     RESP   1019 
     15333977     RESP   1025 
     15333985     RESP   1034 
     15333993     RESP   1031 
     15334001     RESP   1031 
     15334009     RESP   1022 
     15334017     RESP   1019 
     15334025     RESP   1019 
