UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15324489     PULS   1601 
     15324491     PULS   1636 
     15324493     PULS   1672 
     15324495     PULS   1707 
     15324497     PULS   1742 
     15324499     PULS   1777 
     15324501     PULS   1813 
     15324503     PULS   1848 
     15324505     PULS   1848 
     15324507     PULS   1860 
     15324509     PULS   1848 
     15324511     PULS   1836 
     15324513     PULS   1824 
     15324515     PULS   1813 
     15324517     PULS   1824 
     15324519     PULS   1824 
     15324521     PULS   1824 
     15324523     PULS   1848 
     15324525     PULS   1836 
     15324527     PULS   1836 
     15324529     PULS   1836 
     15324531     PULS   1836 
     15324533     PULS   1824 
     15324535     PULS   1824 
     15324537     PULS   1813 
     15324539     PULS   1801 
     15324541     PULS   1777 
     15324543     PULS   1766 
     15324545     PULS   1754 
     15324547     PULS   1742 
     15324549     PULS   1730 
     15324551     PULS   1742 
     15324553     PULS   1742 
     15324555     PULS   1730 
     15324557     PULS   1742 
     15324559     PULS   1742 
     15324561     PULS   1754 
     15324563     PULS   1754 
     15324565     PULS   1754 
     15324567     PULS   1766 
     15324569     PULS   1766 
     15324571     PULS   1766 
     15324573     PULS   1777 
     15324575     PULS   1777 
     15324577     PULS   1789 
     15324579     PULS   1801 
     15324581     PULS   1813 
     15324583     PULS   1824 
     15324585     PULS   1848 
     15324587     PULS   1860 
     15324589     PULS   1860 
     15324591     PULS   1860 
     15324593     PULS   1848 
     15324595     PULS   1848 
     15324597     PULS   1860 
     15324599     PULS   1848 
     15324601     PULS   1860 
     15324603     PULS   1871 
     15324605     PULS   1860 
     15324607     PULS   1871 
     15324609     PULS   1860 
     15324611     PULS   1860 
     15324613     PULS   1860 
     15324615     PULS   1848 
     15324617     PULS   1836 
     15324619     PULS   1836 
     15324621     PULS   1824 
     15324623     PULS   1813 
     15324625     PULS   1813 
     15324627     PULS   1801 
     15324629     PULS   1789 
     15324631     PULS   1813 
     15324633     PULS   1813 
     15324635     PULS   1824 
     15324637     PULS   1848 
     15324639     PULS   1860 
     15324641     PULS   1860 
     15324643     PULS   1871 
     15324645     PULS   1883 
     15324647     PULS   1883 
     15324649     PULS   1883 
     15324651     PULS   1895 
     15324653     PULS   1895 
     15324655     PULS   1895 
     15324657     PULS   1883 
     15324659     PULS   1860 
     15324661     PULS   1848 
     15324663     PULS   1824 
     15324665     PULS   1801 
     15324667     PULS   1801 
     15324669     PULS   1789 
     15324671     PULS   1789 
     15324673     PULS   1813 
     15324675     PULS   1801 
     15324677     PULS   1801 
     15324679     PULS   1789 
     15324681     PULS   1777 
     15324683     PULS   1766 
     15324685     PULS   1754 
     15324687     PULS   1754 
     15324689     PULS   1742 
     15324691     PULS   1742 
     15324693     PULS   1742 
     15324695     PULS   1730 
     15324697     PULS   1742 
     15324699     PULS   1742 
     15324701     PULS   1742 
     15324703     PULS   1730 
     15324705     PULS   1730 
     15324707     PULS   1730 
     15324709     PULS   1730 
     15324711     PULS   1719 
     15324713     PULS   1695 
     15324715     PULS   1683 
     15324717     PULS   1660 
     15324719     PULS   1636 
     15324721     PULS   1625 
     15324723     PULS   1613 
     15324725     PULS   1601 
     15324727     PULS   1578 
     15324729     PULS   1566 
     15324731     PULS   1554 
     15324733     PULS   1531 
     15324735     PULS   1507 
     15324737     PULS   1507 
     15324739     PULS   1484 
     15324741     PULS   1484 
     15324743     PULS   1472 
     15324745     PULS   1484 
     15324747     PULS   1495 
     15324749     PULS   1507 
     15324751     PULS   1507 
     15324753     PULS   1495 
     15324755     PULS   1507 
     15324757     PULS   1519 
     15324759     PULS   1531 
     15324761     PULS   1554 
     15324763     PULS   1566 
     15324765     PULS   1589 
     15324767     PULS   1613 
     15324769     PULS   1625 
     15324771     PULS   1636 
     15324773     PULS   1672 
     15324775     PULS   1695 
     15324777     PULS   1719 
     15324779     PULS   1754 
     15324781     PULS   1777 
     15324783     PULS   1801 
     15324785     PULS   1824 
     15324787     PULS   1836 
     15324789     PULS   1860 
     15324791     PULS   1883 
     15324793     PULS   1907 
     15324795     PULS   1918 
     15324797     PULS   1942 
     15324799     PULS   1965 
     15324801     PULS   1989 
     15324803     PULS   2024 
     15324805     PULS   2024 
     15324807     PULS   2036 
     15324811     PULS   2036 
     15324813     PULS   2036 
     15324815     PULS   2024 
     15324817     PULS   2001 
     15324819     PULS   1977 
     15324821     PULS   1954 
     15324823     PULS   1930 
     15324825     PULS   1907 
     15324827     PULS   1895 
     15324829     PULS   1871 
     15324831     PULS   1848 
     15324833     PULS   1836 
     15324835     PULS   1836 
     15324837     PULS   1848 
     15324839     PULS   1860 
     15324841     PULS   1871 
     15324843     PULS   1883 
     15324845     PULS   1895 
     15324847     PULS   1918 
     15324849     PULS   1918 
     15324851     PULS   1918 
     15324853     PULS   1918 
     15324855     PULS   1907 
     15324857     PULS   1895 
     15324859     PULS   1883 
     15324861     PULS   1883 
     15324863     PULS   1871 
     15324865     PULS   1871 
     15324867     PULS   1871 
     15324869     PULS   1860 
     15324871     PULS   1848 
     15324873     PULS   1836 
     15324875     PULS   1824 
     15324877     PULS   1813 
     15324879     PULS   1801 
     15324881     PULS   1789 
     15324883     PULS   1801 
     15324885     PULS   1801 
     15324887     PULS   1801 
     15324889     PULS   1777 
     15324891     PULS   1754 
     15324893     PULS   1707 
     15324895     PULS   1660 
     15324897     PULS   1625 
     15324899     PULS   1601 
     15324901     PULS   1589 
     15324903     PULS   1601 
     15324905     PULS   1625 
     15324907     PULS   1636 
     15324909     PULS   1672 
     15324911     PULS   1683 
     15324913     PULS   1719 
     15324915     PULS   1730 
     15324917     PULS   1754 
     15324919     PULS   1777 
     15324921     PULS   1789 
     15324923     PULS   1813 
     15324925     PULS   1813 
     15324927     PULS   1789 
     15324929     PULS   1777 
     15324931     PULS   1754 
     15324933     PULS   1730 
     15324935     PULS   1730 
     15324937     PULS   1730 
     15324939     PULS   1742 
     15324941     PULS   1742 
     15324943     PULS   1754 
     15324945     PULS   1766 
     15324947     PULS   1777 
     15324949     PULS   1789 
     15324951     PULS   1813 
     15324953     PULS   1824 
     15324955     PULS   1836 
     15324957     PULS   1836 
     15324959     PULS   1836 
     15324961     PULS   1836 
     15324963     PULS   1813 
     15324965     PULS   1789 
     15324967     PULS   1766 
     15324969     PULS   1742 
     15324971     PULS   1719 
     15324973     PULS   1707 
     15324975     PULS   1707 
     15324977     PULS   1719 
     15324979     PULS   1730 
     15324981     PULS   1730 
     15324983     PULS   1766 
     15324985     PULS   1777 
     15324987     PULS   1824 
     15324989     PULS   1836 
     15324991     PULS   1860 
     15324993     PULS   1871 
     15324995     PULS   1895 
     15324997     PULS   1895 
     15324999     PULS   1918 
     15325001     PULS   1895 
     15325003     PULS   1907 
     15325005     PULS   1907 
     15325007     PULS   1907 
     15325009     PULS   1907 
     15325011     PULS   1907 
     15325013     PULS   1895 
     15325015     PULS   1883 
     15325017     PULS   1883 
     15325019     PULS   1883 
     15325021     PULS   1871 
     15325023     PULS   1871 
     15325025     PULS   1860 
     15325027     PULS   1836 
     15325029     PULS   1824 
     15325031     PULS   1801 
     15325033     PULS   1777 
     15325035     PULS   1754 
     15325037     PULS   1742 
     15325039     PULS   1719 
     15325041     PULS   1695 
     15325043     PULS   1695 
     15325045     PULS   1683 
     15325047     PULS   1683 
     15325049     PULS   1672 
     15325051     PULS   1672 
     15325053     PULS   1683 
     15325055     PULS   1683 
     15325057     PULS   1695 
     15325059     PULS   1707 
     15325061     PULS   1707 
     15325063     PULS   1707 
     15325065     PULS   1719 
     15325067     PULS   1707 
     15325069     PULS   1707 
     15325071     PULS   1695 
     15325073     PULS   1695 
     15325075     PULS   1683 
     15325077     PULS   1695 
     15325079     PULS   1719 
     15325081     PULS   1730 
     15325083     PULS   1754 
     15325085     PULS   1777 
     15325087     PULS   1777 
     15325089     PULS   1801 
     15325091     PULS   1801 
     15325093     PULS   1801 
     15325095     PULS   1813 
     15325097     PULS   1824 
     15325099     PULS   1824 
     15325101     PULS   1824 
     15325103     PULS   1824 
     15325105     PULS   1824 
     15325107     PULS   1813 
     15325109     PULS   1813 
     15325111     PULS   1813 
     15325113     PULS   1824 
     15325115     PULS   1824 
     15325117     PULS   1836 
     15325119     PULS   1836 
     15325121     PULS   1824 
     15325123     PULS   1836 
     15325125     PULS   1836 
     15325127     PULS   1836 
     15325129     PULS   1836 
     15325131     PULS   1813 
     15325133     PULS   1789 
     15325135     PULS   1777 
     15325137     PULS   1766 
     15325139     PULS   1766 
     15325141     PULS   1742 
     15325143     PULS   1730 
     15325145     PULS   1730 
     15325147     PULS   1742 
     15325149     PULS   1742 
     15325151     PULS   1766 
     15325153     PULS   1789 
     15325155     PULS   1801 
     15325157     PULS   1813 
     15325159     PULS   1824 
     15325161     PULS   1824 
     15325163     PULS   1824 
     15325165     PULS   1813 
     15325167     PULS   1801 
     15325169     PULS   1777 
     15325171     PULS   1766 
     15325173     PULS   1742 
     15325175     PULS   1730 
     15325177     PULS   1719 
     15325179     PULS   1707 
     15325181     PULS   1695 
     15325183     PULS   1707 
     15325185     PULS   1719 
     15325187     PULS   1742 
     15325189     PULS   1754 
     15325191     PULS   1766 
     15325193     PULS   1789 
     15325195     PULS   1801 
     15325197     PULS   1789 
     15325199     PULS   1777 
     15325201     PULS   1766 
     15325203     PULS   1754 
     15325205     PULS   1730 
     15325207     PULS   1695 
     15325209     PULS   1648 
     15325211     PULS   1636 
     15325213     PULS   1601 
     15325215     PULS   1578 
     15325217     PULS   1566 
     15325219     PULS   1554 
     15325221     PULS   1566 
     15325223     PULS   1566 
     15325225     PULS   1578 
     15325227     PULS   1589 
     15325229     PULS   1613 
     15325231     PULS   1625 
     15325233     PULS   1648 
     15325235     PULS   1660 
     15325237     PULS   1683 
     15325239     PULS   1683 
     15325241     PULS   1683 
     15325243     PULS   1660 
     15325245     PULS   1660 
     15325247     PULS   1636 
     15325249     PULS   1636 
     15325251     PULS   1636 
     15325253     PULS   1648 
     15325255     PULS   1660 
     15325257     PULS   1672 
     15325259     PULS   1695 
     15325261     PULS   1719 
     15325263     PULS   1730 
     15325265     PULS   1742 
     15325267     PULS   1766 
     15325269     PULS   1766 
     15325271     PULS   1777 
     15325273     PULS   1766 
     15325275     PULS   1766 
     15325277     PULS   1754 
     15325279     PULS   1742 
     15325281     PULS   1730 
     15325283     PULS   1730 
     15325285     PULS   1719 
     15325287     PULS   1719 
     15325289     PULS   1719 
     15325291     PULS   1719 
     15325293     PULS   1730 
     15325295     PULS   1730 
     15325297     PULS   1730 
     15325299     PULS   1730 
     15325301     PULS   1730 
     15325303     PULS   1730 
     15325305     PULS   1719 
     15325307     PULS   1719 
     15325309     PULS   1707 
     15325311     PULS   1707 
     15325313     PULS   1719 
     15325315     PULS   1719 
     15325317     PULS   1719 
     15325319     PULS   1730 
     15325321     PULS   1730 
     15325323     PULS   1730 
     15325325     PULS   1719 
     15325327     PULS   1707 
     15325329     PULS   1695 
     15325331     PULS   1695 
     15325333     PULS   1695 
     15325335     PULS   1695 
     15325337     PULS   1695 
     15325339     PULS   1707 
     15325341     PULS   1730 
     15325343     PULS   1730 
     15325345     PULS   1742 
     15325347     PULS   1730 
     15325349     PULS   1730 
     15325351     PULS   1730 
